run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,25,1724.1374588012695,0.85415,0.46431,0.8321,0.86033,0.78854,0.86721,0.58673,0.82278,0.44371,0.82322,0.0008470264,0.0008470264,0.0008470264
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,26,1792.685379743576,0.84903,0.46002,0.83131,0.87949,0.77217,0.86807,0.59511,0.8083,0.43308,0.82107,0.0008360275,0.0008360275,0.0008360275
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,27,1861.3873662948608,0.84882,0.46262,0.83066,0.86793,0.77685,0.86875,0.5903,0.80936,0.43853,0.8214,0.0008250286000000001,0.0008250286000000001,0.0008250286000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,28,1930.096586227417,0.85416,0.46541,0.83269,0.87334,0.78345,0.87078,0.59594,0.80784,0.43587,0.82103,0.0008140297,0.0008140297,0.0008140297
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,29,1998.343841791153,0.8468,0.46122,0.83066,0.88188,0.77601,0.87414,0.59777,0.8072,0.4317,0.82123,0.0008030308,0.0008030308,0.0008030308
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,30,2067.4258258342743,0.8413,0.45855,0.8297,0.86583,0.7721,0.86755,0.59614,0.80605,0.43203,0.82108,0.0007920319,0.0007920319,0.0007920319
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,31,2135.853259563446,0.83986,0.45603,0.82942,0.88048,0.78147,0.875,0.60245,0.80263,0.42678,0.8198,0.000781033,0.000781033,0.000781033
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,32,2204.2905604839325,0.83552,0.45392,0.82897,0.87987,0.77165,0.86937,0.59962,0.80101,0.42834,0.82026,0.0007700341,0.0007700341,0.0007700341
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,33,2272.6794736385345,0.83467,0.4518,0.82869,0.87992,0.7842,0.87408,0.59932,0.79896,0.42685,0.8201,0.0007590351999999999,0.0007590351999999999,0.0007590351999999999
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,34,2341.0514574050903,0.83217,0.45234,0.82857,0.88716,0.77454,0.87298,0.60031,0.8018,0.42698,0.81964,0.0007480362999999999,0.0007480362999999999,0.0007480362999999999
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,35,2409.4692945480347,0.82835,0.44897,0.82798,0.87673,0.77696,0.87325,0.60346,0.79381,0.42178,0.81989,0.0007370373999999999,0.0007370373999999999,0.0007370373999999999
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,36,2478.0564699172974,0.82807,0.45002,0.82756,0.88596,0.78442,0.87605,0.60457,0.79749,0.42282,0.81896,0.0007260385,0.0007260385,0.0007260385
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,37,2546.492954492569,0.82475,0.44706,0.82667,0.875,0.78308,0.87185,0.6027,0.79174,0.42197,0.81888,0.0007150396000000001,0.0007150396000000001,0.0007150396000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,38,2615.3118045330048,0.82583,0.44648,0.82686,0.88473,0.78396,0.87834,0.60763,0.79452,0.42042,0.8181,0.0007040407000000001,0.0007040407000000001,0.0007040407000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,39,2683.5765001773834,0.82189,0.44718,0.82668,0.88555,0.78881,0.87924,0.60702,0.79605,0.42366,0.81932,0.0006930418,0.0006930418,0.0006930418
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,40,2751.9346339702606,0.82089,0.44511,0.82539,0.88452,0.78548,0.87907,0.60921,0.79253,0.42057,0.8187,0.0006820429,0.0006820429,0.0006820429
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,41,2820.8786561489105,0.82077,0.44467,0.82716,0.88886,0.78193,0.8772,0.60837,0.79144,0.4208,0.81817,0.000671044,0.000671044,0.000671044
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,42,2889.442155122757,0.81761,0.44139,0.82533,0.88511,0.78643,0.87765,0.60749,0.78842,0.41982,0.81718,0.0006600451000000001,0.0006600451000000001,0.0006600451000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,43,2957.9420025348663,0.81406,0.43978,0.82553,0.88785,0.78918,0.87901,0.61228,0.78071,0.41458,0.81694,0.0006490462000000001,0.0006490462000000001,0.0006490462000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,44,3026.5624952316284,0.81313,0.43907,0.82409,0.88823,0.78395,0.88006,0.6105,0.78096,0.41387,0.81684,0.0006380473000000001,0.0006380473000000001,0.0006380473000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,45,3094.8171606063843,0.80841,0.43646,0.82373,0.88879,0.78547,0.88041,0.6111,0.78336,0.41503,0.81756,0.0006270484,0.0006270484,0.0006270484
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,46,3163.889964580536,0.809,0.43631,0.82496,0.88117,0.79779,0.8839,0.61516,0.78126,0.41214,0.81677,0.0006160495,0.0006160495,0.0006160495
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,47,3232.3740768432617,0.80655,0.43574,0.82293,0.88969,0.78966,0.88279,0.61439,0.7782,0.41079,0.81682,0.0006050506000000001,0.0006050506000000001,0.0006050506000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,48,3301.184422969818,0.80698,0.43687,0.82455,0.89196,0.78725,0.88072,0.61206,0.78213,0.41348,0.81689,0.0005940517000000001,0.0005940517000000001,0.0005940517000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,49,3369.6996324062347,0.8063,0.43445,0.82417,0.88569,0.7939,0.88083,0.61707,0.77431,0.40997,0.81578,0.0005830528000000001,0.0005830528000000001,0.0005830528000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,50,3437.8524804115295,0.80124,0.43195,0.82315,0.88965,0.78959,0.8839,0.62027,0.77188,0.40796,0.8153,0.0005720539000000001,0.0005720539000000001,0.0005720539000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,51,3506.708604812622,0.80149,0.43097,0.82303,0.88636,0.78738,0.88274,0.61782,0.77399,0.40849,0.81528,0.000561055,0.000561055,0.000561055
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,52,3575.081927537918,0.79955,0.43043,0.82283,0.89138,0.78938,0.88361,0.61903,0.77072,0.40658,0.81538,0.0005500561,0.0005500561,0.0005500561
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,53,3643.675042152405,0.79788,0.42939,0.82222,0.89772,0.78326,0.88371,0.62218,0.76925,0.40495,0.81524,0.0005390572,0.0005390572,0.0005390572
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,54,3712.0545156002045,0.79705,0.42784,0.82278,0.88659,0.79484,0.88596,0.62385,0.76684,0.40392,0.81491,0.0005280583,0.0005280583,0.0005280583
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,55,3780.190137863159,0.79361,0.42607,0.82112,0.88781,0.79187,0.88212,0.61996,0.76844,0.40507,0.81503,0.0005170594,0.0005170594,0.0005170594
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,56,3848.7954230308533,0.79318,0.42645,0.82182,0.88516,0.7938,0.88464,0.62201,0.77005,0.40319,0.81482,0.0005060605,0.0005060605,0.0005060605
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,57,3917.838231563568,0.79176,0.42323,0.82162,0.88183,0.79739,0.8822,0.62063,0.76463,0.40245,0.81481,0.0004950616,0.0004950616,0.0004950616
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,58,3987.0604314804077,0.78785,0.42254,0.82119,0.88667,0.7962,0.88351,0.62294,0.76442,0.4026,0.81448,0.0004840627,0.0004840627,0.0004840627
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,59,4055.399084329605,0.7878,0.42223,0.82053,0.88805,0.79383,0.88332,0.62269,0.7634,0.39937,0.81469,0.0004730638000000001,0.0004730638000000001,0.0004730638000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,60,4123.674746274948,0.78879,0.42228,0.82107,0.89067,0.79499,0.88657,0.62301,0.76434,0.39988,0.81483,0.0004620649000000001,0.0004620649000000001,0.0004620649000000001
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,61,4191.968492746353,0.78641,0.4209,0.82027,0.88641,0.79588,0.88626,0.62487,0.76342,0.3993,0.81423,0.000451066,0.000451066,0.000451066
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,62,4261.230156183243,0.78432,0.41975,0.82117,0.89328,0.79556,0.88762,0.62728,0.7618,0.39774,0.81388,0.0004400671,0.0004400671,0.0004400671
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,63,4329.913935661316,0.78134,0.4183,0.81949,0.89062,0.79817,0.88636,0.62414,0.7626,0.39883,0.81395,0.00042906819999999997,0.00042906819999999997,0.00042906819999999997
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,64,4398.3329293727875,0.78284,0.41868,0.8197,0.89115,0.79014,0.8852,0.62571,0.75914,0.39694,0.81382,0.0004180693,0.0004180693,0.0004180693
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,65,4466.957093715668,0.77805,0.41607,0.81994,0.88963,0.79187,0.88476,0.62644,0.75991,0.39618,0.81405,0.0004070704,0.0004070704,0.0004070704
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,66,4535.422107696533,0.77783,0.41642,0.81967,0.89523,0.7964,0.88736,0.62814,0.75677,0.39702,0.81353,0.00039607149999999996,0.00039607149999999996,0.00039607149999999996
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,67,4604.424821853638,0.77748,0.41474,0.81905,0.88919,0.79625,0.88751,0.62798,0.75658,0.39507,0.81345,0.00038507259999999996,0.00038507259999999996,0.00038507259999999996
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,68,4673.106518507004,0.77403,0.41298,0.81872,0.89173,0.79386,0.8871,0.62612,0.75891,0.39583,0.81328,0.00037407369999999996,0.00037407369999999996,0.00037407369999999996
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,69,4741.567836284637,0.77178,0.41175,0.81902,0.89528,0.79515,0.88807,0.62861,0.75687,0.39409,0.81364,0.00036307479999999996,0.00036307479999999996,0.00036307479999999996
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,70,4810.014524698257,0.77113,0.41008,0.81819,0.88623,0.80091,0.88769,0.62823,0.75635,0.39485,0.81321,0.00035207590000000007,0.00035207590000000007,0.00035207590000000007
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,71,4878.674760341644,0.77426,0.41344,0.81857,0.893,0.79388,0.88669,0.62812,0.75531,0.39424,0.81286,0.00034107700000000007,0.00034107700000000007,0.00034107700000000007
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,72,4947.573932886124,0.77161,0.41011,0.81786,0.89159,0.80073,0.88856,0.62997,0.75643,0.39452,0.81288,0.0003300781,0.0003300781,0.0003300781
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,73,5016.129391908646,0.76635,0.40777,0.81752,0.89272,0.80257,0.89016,0.6315,0.75206,0.39113,0.81281,0.0003190792,0.0003190792,0.0003190792
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,74,5084.795944929123,0.7676,0.40913,0.81794,0.89541,0.79951,0.88875,0.62954,0.75242,0.39091,0.81244,0.00030808030000000007,0.00030808030000000007,0.00030808030000000007
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,75,5153.371702194214,0.76521,0.40664,0.81691,0.89069,0.80225,0.88957,0.62976,0.75215,0.39102,0.81266,0.0002970814,0.0002970814,0.0002970814
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,76,5221.8666036129,0.76459,0.40701,0.81777,0.88583,0.80181,0.88927,0.63103,0.75142,0.39034,0.81278,0.0002860825,0.0002860825,0.0002860825
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,77,5290.599677562714,0.7615,0.40609,0.81786,0.89139,0.79853,0.88666,0.6304,0.7524,0.39019,0.81282,0.0002750836,0.0002750836,0.0002750836
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,78,5359.445921182632,0.76214,0.40539,0.81759,0.88221,0.80768,0.88899,0.63232,0.75162,0.38992,0.81225,0.0002640847,0.0002640847,0.0002640847
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,79,5427.907127857208,0.75898,0.40357,0.81591,0.89262,0.80396,0.89086,0.63333,0.74968,0.3885,0.81198,0.00025308579999999995,0.00025308579999999995,0.00025308579999999995
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,80,5496.221396446228,0.75924,0.40372,0.81613,0.89094,0.8051,0.89027,0.63203,0.74978,0.38842,0.81217,0.00024208689999999998,0.00024208689999999998,0.00024208689999999998
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,81,5564.330655574799,0.75548,0.40162,0.81635,0.89089,0.80473,0.88974,0.63267,0.74907,0.38779,0.81223,0.00023108799999999995,0.00023108799999999995,0.00023108799999999995
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,82,5632.662415981293,0.75459,0.40013,0.81617,0.89645,0.80239,0.89133,0.63339,0.74836,0.38698,0.81179,0.00022008909999999993,0.00022008909999999993,0.00022008909999999993
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,83,5701.575235843658,0.75407,0.39956,0.81637,0.89484,0.80134,0.88985,0.63325,0.74781,0.38674,0.81169,0.00020909020000000006,0.00020909020000000006,0.00020909020000000006
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,84,5770.314802646637,0.75363,0.3996,0.81557,0.89336,0.80358,0.89105,0.6329,0.74708,0.38646,0.81172,0.00019809130000000006,0.00019809130000000006,0.00019809130000000006
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,85,5838.641130208969,0.75139,0.3977,0.81571,0.88977,0.8045,0.89131,0.63289,0.74724,0.38604,0.81201,0.00018709240000000006,0.00018709240000000006,0.00018709240000000006
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,86,5907.175848722458,0.75226,0.3979,0.81489,0.89282,0.79987,0.89069,0.63303,0.74669,0.38657,0.81194,0.00017609350000000003,0.00017609350000000003,0.00017609350000000003
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,87,5975.358007669449,0.75021,0.39734,0.81547,0.89233,0.8017,0.89136,0.63221,0.74731,0.38588,0.81184,0.0001650946,0.0001650946,0.0001650946
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,88,6044.028078079224,0.74645,0.39472,0.81499,0.89058,0.80279,0.89055,0.63398,0.74619,0.38498,0.81163,0.00015409570000000003,0.00015409570000000003,0.00015409570000000003
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,89,6112.785822868347,0.74474,0.39427,0.81526,0.88863,0.80412,0.89058,0.6348,0.74614,0.38555,0.81165,0.0001430968,0.0001430968,0.0001430968
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,90,6181.191890716553,0.74626,0.39427,0.81545,0.89144,0.80285,0.8912,0.63356,0.74586,0.38412,0.81157,0.00013209789999999997,0.00013209789999999997,0.00013209789999999997
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,91,6244.711411476135,0.72274,0.3852,0.81063,0.88811,0.79937,0.88914,0.6308,0.75136,0.38676,0.8126,0.00012109899999999997,0.00012109899999999997,0.00012109899999999997
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,92,6308.229757785797,0.72082,0.38237,0.80922,0.88988,0.79899,0.89034,0.6323,0.75182,0.3871,0.81255,0.00011010009999999996,0.00011010009999999996,0.00011010009999999996
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,93,6371.518954277039,0.71544,0.38033,0.80906,0.88723,0.80246,0.89131,0.63139,0.75086,0.38678,0.81221,9.910119999999996e-05,9.910119999999996e-05,9.910119999999996e-05
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,94,6435.075682640076,0.71373,0.37951,0.8097,0.88716,0.80249,0.89094,0.63245,0.75017,0.38554,0.81223,8.810229999999993e-05,8.810229999999993e-05,8.810229999999993e-05
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,95,6498.416030883789,0.71152,0.37745,0.80832,0.89197,0.7998,0.89053,0.63433,0.74747,0.38478,0.81196,7.710340000000005e-05,7.710340000000005e-05,7.710340000000005e-05
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,96,6561.546589851379,0.70932,0.3757,0.80839,0.88829,0.80063,0.89067,0.63512,0.74678,0.38437,0.81181,6.610450000000005e-05,6.610450000000005e-05,6.610450000000005e-05
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,97,6624.647887468338,0.70804,0.37496,0.8079,0.88645,0.80212,0.89016,0.63461,0.74667,0.38428,0.81182,5.5105600000000044e-05,5.5105600000000044e-05,5.5105600000000044e-05
yolo_yolov5s_20260730_003608,yolo,yolo_yolov5s_20260730_003608,yolov5s.pt,/root/autodl-fs/datasets/DAIR-V2X_YOLO_Vehicle5/dairv2x_vehicle5.yaml,train,98,6687.622860431671,0.70839,0.37457,0.80791,0.88954,0.80069,0.89047,0.63444,0.74653,0.38332,0.81173,4.410670000000003e-05,4.410670000000003e-05,4.410670000000003e-05
