run_id,framework,experiment,model,dataset,record_type,epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,71,8957.803216218948,0.585,0.27492,0.86087,0.91915,0.86163,0.92417,0.70177,0.97968,0.52799,1.06093,0.0006140000000000001,0.0006140000000000001,0.0006140000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,72,9084.721499443054,0.58158,0.27306,0.85886,0.9072,0.88511,0.93341,0.70494,0.97764,0.53158,1.04866,0.0005942,0.0005942,0.0005942
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,73,9210.496392011642,0.58131,0.27309,0.85887,0.91291,0.87904,0.93418,0.70931,0.97324,0.51176,1.05164,0.0005744000000000001,0.0005744000000000001,0.0005744000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,74,9335.575427293777,0.57811,0.27247,0.85934,0.92266,0.8795,0.93402,0.7073,0.97702,0.52074,1.06122,0.0005546000000000001,0.0005546000000000001,0.0005546000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,75,9462.281685113907,0.57566,0.26956,0.85771,0.90998,0.87741,0.93287,0.70638,0.97531,0.52807,1.05762,0.0005348000000000001,0.0005348000000000001,0.0005348000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,76,9587.91762971878,0.57383,0.26801,0.85934,0.92389,0.87704,0.93545,0.70917,0.97615,0.51869,1.0566,0.000515,0.000515,0.000515
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,77,9713.719012260437,0.57284,0.26799,0.85693,0.91457,0.86835,0.93133,0.70628,0.97435,0.52232,1.04858,0.0004952,0.0004952,0.0004952
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,78,9840.27792429924,0.56962,0.26755,0.85415,0.92966,0.86894,0.93105,0.70424,0.98154,0.51405,1.05896,0.0004754,0.0004754,0.0004754
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,79,9966.18896317482,0.56855,0.2645,0.85723,0.92472,0.87637,0.93269,0.70482,0.98684,0.51712,1.06253,0.00045559999999999996,0.00045559999999999996,0.00045559999999999996
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,80,10092.188117027283,0.56398,0.26351,0.85623,0.91707,0.87207,0.93021,0.7059,0.98451,0.52065,1.05972,0.00043579999999999997,0.00043579999999999997,0.00043579999999999997
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,81,10218.37817120552,0.56209,0.2612,0.85354,0.92708,0.86007,0.92969,0.70509,0.98872,0.51631,1.05722,0.0004159999999999999,0.0004159999999999999,0.0004159999999999999
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,82,10343.851126670837,0.56153,0.26107,0.85482,0.91686,0.86005,0.92645,0.70258,0.98478,0.52617,1.06031,0.00039619999999999987,0.00039619999999999987,0.00039619999999999987
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,83,10470.540251255035,0.5602,0.25872,0.85438,0.91398,0.86372,0.92781,0.7035,0.98817,0.53094,1.0592,0.00037640000000000015,0.00037640000000000015,0.00037640000000000015
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,84,10598.462038755417,0.55608,0.25617,0.85161,0.91691,0.85746,0.92692,0.7036,0.98597,0.55308,1.06014,0.0003566000000000001,0.0003566000000000001,0.0003566000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,85,10725.442271709442,0.5562,0.25652,0.85288,0.91343,0.87376,0.9318,0.70822,0.98859,0.51558,1.05994,0.0003368000000000001,0.0003368000000000001,0.0003368000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,86,10857.101225614548,0.55062,0.25375,0.85142,0.93478,0.84781,0.9303,0.70533,0.98965,0.53709,1.06243,0.00031700000000000006,0.00031700000000000006,0.00031700000000000006
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,87,10987.178845405579,0.54955,0.25248,0.85136,0.91298,0.87207,0.93198,0.70699,0.98618,0.52232,1.06223,0.0002972,0.0002972,0.0002972
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,88,11117.257796764374,0.54759,0.2527,0.85041,0.9174,0.87482,0.93383,0.70812,0.98938,0.51708,1.06724,0.0002774,0.0002774,0.0002774
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,89,11248.984669446945,0.54489,0.2514,0.8521,0.91986,0.8697,0.93195,0.70755,0.98197,0.52241,1.06402,0.00025760000000000003,0.00025760000000000003,0.00025760000000000003
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,90,11380.162259578705,0.54187,0.24984,0.84863,0.92816,0.85764,0.92964,0.70551,0.9854,0.51502,1.05829,0.00023779999999999995,0.00023779999999999995,0.00023779999999999995
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,91,11510.245469808578,0.53933,0.23601,0.84513,0.92324,0.86585,0.93225,0.70776,0.99027,0.52535,1.06843,0.00021799999999999996,0.00021799999999999996,0.00021799999999999996
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,92,11640.7615609169,0.53393,0.23488,0.84217,0.92457,0.86724,0.93006,0.70748,0.99224,0.5229,1.06933,0.00019819999999999994,0.00019819999999999994,0.00019819999999999994
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,93,11767.051743745804,0.5309,0.23193,0.84065,0.92105,0.86541,0.92731,0.70571,0.98967,0.53385,1.06603,0.00017839999999999992,0.00017839999999999992,0.00017839999999999992
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,94,11893.58194899559,0.52741,0.23065,0.83814,0.92251,0.86781,0.92858,0.70765,0.9917,0.52521,1.06628,0.00015859999999999987,0.00015859999999999987,0.00015859999999999987
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,95,12018.963513851166,0.52322,0.22844,0.83841,0.92201,0.87111,0.93005,0.70759,0.9952,0.52214,1.0678,0.0001388000000000001,0.0001388000000000001,0.0001388000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,96,12145.512762784958,0.52019,0.22604,0.83706,0.90277,0.88224,0.9274,0.70658,0.99294,0.51731,1.06657,0.0001190000000000001,0.0001190000000000001,0.0001190000000000001
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,97,12271.041277170181,0.51767,0.22466,0.83714,0.91118,0.87628,0.92789,0.70603,0.99357,0.51979,1.06687,9.920000000000008e-05,9.920000000000008e-05,9.920000000000008e-05
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,98,12396.138088703156,0.51521,0.22352,0.83764,0.91307,0.87667,0.92886,0.70764,0.99171,0.51925,1.06931,7.940000000000006e-05,7.940000000000006e-05,7.940000000000006e-05
yolo_yolov8m_20260730_075817,yolo,yolo_yolov8m_20260730_075817,yolov8m.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,99,12521.728515148163,0.51576,0.22383,0.8373,0.91136,0.87691,0.92891,0.70742,0.99157,0.52269,1.07201,5.9600000000000046e-05,5.9600000000000046e-05,5.9600000000000046e-05
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,1,48.71267342567444,1.04889,1.0356,0.97341,0.85421,0.81051,0.88302,0.59564,1.10972,0.76872,1.00733,0.0006645367412140575,0.0006645367412140575,0.0006645367412140575
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,2,89.98628544807434,0.99526,0.69203,0.96092,0.87935,0.80438,0.88917,0.60608,1.12705,0.72527,1.0127,0.0013180244941427052,0.0013180244941427052,0.0013180244941427052
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,3,127.63014101982117,0.97587,0.63234,0.95507,0.88827,0.75287,0.85362,0.58767,1.10347,0.70701,1.01949,0.0019583122470713528,0.0019583122470713528,0.0019583122470713528
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,4,164.80967831611633,0.9483,0.59496,0.94675,0.87592,0.80463,0.88326,0.61345,1.1106,0.68154,1.02884,0.0019406,0.0019406,0.0019406
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,5,201.667733669281,0.91438,0.56442,0.93993,0.8745,0.79785,0.88882,0.62066,1.07123,0.65648,0.99842,0.0019207999999999999,0.0019207999999999999,0.0019207999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,6,238.14053964614868,0.89173,0.54045,0.92976,0.89624,0.8216,0.89927,0.61192,1.08981,0.63166,1.00943,0.0019010000000000001,0.0019010000000000001,0.0019010000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,7,275.21855759620667,0.87576,0.52543,0.92505,0.91705,0.84628,0.91956,0.64457,1.0635,0.60314,0.9936,0.0018812,0.0018812,0.0018812
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,8,312.05485558509827,0.86175,0.51195,0.92156,0.90518,0.85042,0.91937,0.64651,1.05424,0.59888,0.99456,0.0018614,0.0018614,0.0018614
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,9,349.3010473251343,0.85281,0.50008,0.91814,0.89633,0.84885,0.91737,0.65179,1.0376,0.61586,0.98843,0.0018416,0.0018416,0.0018416
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,10,386.1793773174286,0.83517,0.48891,0.91179,0.89582,0.8572,0.92566,0.64933,1.04386,0.56636,0.99802,0.0018218000000000002,0.0018218000000000002,0.0018218000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,11,422.9449384212494,0.83172,0.48665,0.91234,0.89012,0.84781,0.92356,0.64379,1.08085,0.58386,1.00414,0.001802,0.001802,0.001802
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,12,459.5718026161194,0.82515,0.47745,0.90913,0.91096,0.84459,0.92132,0.64826,1.06603,0.56177,1.00385,0.0017822,0.0017822,0.0017822
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,13,498.9585716724396,0.81891,0.47065,0.90661,0.90573,0.82681,0.90865,0.65632,1.02048,0.57506,0.98134,0.0017624,0.0017624,0.0017624
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,14,535.9662890434265,0.80584,0.46402,0.9033,0.91478,0.81332,0.89969,0.64448,1.03895,0.58867,0.99158,0.0017426,0.0017426,0.0017426
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,15,572.4477443695068,0.8016,0.45823,0.90043,0.90303,0.83568,0.9151,0.65672,1.06252,0.57394,0.99933,0.0017228,0.0017228,0.0017228
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,16,608.8760149478912,0.79841,0.45314,0.90099,0.91371,0.85756,0.92823,0.66525,1.04098,0.57647,0.99185,0.001703,0.001703,0.001703
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,17,645.5849809646606,0.79277,0.45273,0.89862,0.90375,0.79278,0.88475,0.64263,1.03348,0.6305,0.98598,0.0016832000000000001,0.0016832000000000001,0.0016832000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,18,682.486266374588,0.78804,0.44427,0.89782,0.9249,0.84162,0.93107,0.67366,1.02105,0.54785,0.98287,0.0016634,0.0016634,0.0016634
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,19,719.1018767356873,0.78154,0.4396,0.89495,0.91712,0.84276,0.92304,0.66926,1.01573,0.52954,0.97912,0.0016436000000000003,0.0016436000000000003,0.0016436000000000003
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,20,756.2524094581604,0.78227,0.43728,0.89577,0.91334,0.84924,0.91676,0.66262,1.04253,0.56008,0.99198,0.0016238000000000001,0.0016238000000000001,0.0016238000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,21,793.0173885822296,0.77733,0.43511,0.89447,0.90029,0.84846,0.91933,0.66511,1.02506,0.55522,0.98581,0.0016040000000000002,0.0016040000000000002,0.0016040000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,22,829.7227470874786,0.77075,0.42894,0.89185,0.89508,0.86664,0.92946,0.66877,1.04237,0.54886,0.98603,0.0015842,0.0015842,0.0015842
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,23,866.3628990650177,0.76921,0.42804,0.89166,0.89504,0.85133,0.91508,0.66278,1.01206,0.57658,0.98699,0.0015644,0.0015644,0.0015644
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,24,902.9846112728119,0.76583,0.42563,0.89237,0.91193,0.86966,0.93622,0.66823,1.06727,0.55176,0.99791,0.0015446,0.0015446,0.0015446
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,25,939.5636076927185,0.7607,0.42073,0.8906,0.92475,0.84872,0.92301,0.66662,1.03337,0.56474,0.99043,0.0015248,0.0015248,0.0015248
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,26,976.2837784290314,0.76288,0.41987,0.88787,0.91966,0.8692,0.93112,0.67257,1.02483,0.51812,0.98674,0.0015049999999999998,0.0015049999999999998,0.0015049999999999998
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,27,1013.0265176296234,0.75667,0.41602,0.88929,0.90696,0.84924,0.91886,0.66752,1.03089,0.54102,0.98643,0.0014852,0.0014852,0.0014852
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,28,1049.961318731308,0.75247,0.41471,0.88558,0.92244,0.86549,0.9337,0.67213,1.03876,0.52867,0.98573,0.0014654000000000002,0.0014654000000000002,0.0014654000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,29,1086.5040469169617,0.74791,0.40927,0.88537,0.9203,0.86789,0.93185,0.67142,1.0234,0.52333,0.97978,0.0014456,0.0014456,0.0014456
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,30,1123.251323223114,0.74523,0.40827,0.88604,0.91698,0.85603,0.92936,0.66977,1.03266,0.52629,0.98815,0.0014258,0.0014258,0.0014258
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,31,1159.9235637187958,0.74431,0.40622,0.88346,0.92445,0.81951,0.90546,0.66318,1.02448,0.54882,0.98744,0.001406,0.001406,0.001406
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,32,1196.7165813446045,0.74549,0.40574,0.88593,0.90967,0.86111,0.92344,0.67299,1.02851,0.53517,0.98031,0.0013862,0.0013862,0.0013862
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,33,1233.3303792476654,0.7412,0.40276,0.8831,0.89459,0.84611,0.91467,0.665,1.02198,0.54302,0.98364,0.0013663999999999998,0.0013663999999999998,0.0013663999999999998
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,34,1269.6418561935425,0.73421,0.39869,0.88291,0.92229,0.84181,0.91895,0.67243,1.03544,0.54063,0.99134,0.0013465999999999999,0.0013465999999999999,0.0013465999999999999
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,35,1306.1786770820618,0.73597,0.40075,0.88403,0.91669,0.84977,0.92353,0.67509,1.02872,0.52791,0.98602,0.0013267999999999997,0.0013267999999999997,0.0013267999999999997
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,36,1342.9095993041992,0.73276,0.39883,0.88097,0.91645,0.83555,0.91824,0.66582,1.05829,0.54595,1.0001,0.001307,0.001307,0.001307
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,37,1379.7096490859985,0.73273,0.39571,0.87956,0.90602,0.85942,0.92831,0.67741,1.03581,0.52885,0.98736,0.0012872,0.0012872,0.0012872
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,38,1416.65416431427,0.72796,0.39025,0.87924,0.91116,0.84233,0.91572,0.67035,1.02159,0.54778,0.98699,0.0012674000000000001,0.0012674000000000001,0.0012674000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,39,1453.1848547458649,0.72286,0.38979,0.87847,0.91037,0.85537,0.92304,0.68288,0.98281,0.52338,0.96994,0.0012476,0.0012476,0.0012476
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,40,1490.205100774765,0.72405,0.38712,0.87826,0.91312,0.86581,0.93111,0.68247,1.01009,0.53395,0.98024,0.0012278,0.0012278,0.0012278
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,41,1526.7688601016998,0.72363,0.3882,0.87872,0.913,0.82803,0.91967,0.67463,1.03371,0.55338,0.98836,0.001208,0.001208,0.001208
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,42,1563.5024709701538,0.71905,0.38318,0.87638,0.91449,0.85368,0.92689,0.67049,1.04388,0.53033,0.98846,0.0011882000000000002,0.0011882000000000002,0.0011882000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,43,1600.2416067123413,0.71685,0.38376,0.87515,0.92716,0.83993,0.92364,0.67787,1.02315,0.53981,0.98057,0.0011684000000000002,0.0011684000000000002,0.0011684000000000002
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,44,1636.7343475818634,0.71518,0.38327,0.87534,0.91366,0.85833,0.9308,0.68659,1.01368,0.53272,0.98181,0.0011486,0.0011486,0.0011486
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,45,1673.2928483486176,0.71675,0.38091,0.87444,0.90873,0.8635,0.92974,0.68471,1.00147,0.5167,0.97859,0.0011288000000000001,0.0011288000000000001,0.0011288000000000001
yolo_yolov8n_20260730_124707,yolo,yolo_yolov8n_20260730_124707,yolov8n.pt,/root/autodl-fs/datasets/UA-DETRAC_YOLO_Vehicle1/uadetrac_vehicle1.yaml,train,46,1710.9819564819336,0.71036,0.37732,0.87379,0.91672,0.85705,0.92988,0.68217,1.02082,0.52713,0.98584,0.001109,0.001109,0.001109
